"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"130","","forage01","51","28082","0.0-8.0-43.0","ABL3H3O3BI8ZD","1517434848820","1","9","gold","1000","gold","22000"
"290","","forage01","52","28476","0.0-8.0-44.0","ABL3H3O3BI8ZD","1517434848820","1","8","gold","1000","gold","23000"
"113","","forage01","53","28694","0.0-8.0-45.0","ABL3H3O3BI8ZD","1517434848820","1","7","gold","1000","gold","24000"
"313","","forage01","54","29112","0.0-8.0-46.0","ABL3H3O3BI8ZD","1517434848820","1","6","gold","1000","gold","25000"
"118","","forage01","55","29338","0.0-8.0-47.0","ABL3H3O3BI8ZD","1517434848820","1","5","gold","1000","gold","26000"
"121","","forage01","56","29564","0.0-8.0-48.0","ABL3H3O3BI8ZD","1517434848820","1","4","gold","1000","gold","27000"
"290","","forage01","57","29958","0.0-8.0-49.0","ABL3H3O3BI8ZD","1517434848820","1","3","gold","1000","gold","28000"
"120","","forage01","58","30184","0.0-8.0-50.0","ABL3H3O3BI8ZD","1517434848820","1","2","gold","1000","gold","29000"
"103","","forage01","59","30394","0.0-8.0-51.0","ABL3H3O3BI8ZD","1517434848820","1","1","gold","1000","gold","30000"
"1247","32","mine-text","60","31891","0.0-9.0","ABL3H3O3BI8ZD","1517434848820","","","","","",""
