"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"232","","forage01","209","730121","0.0-14.0-42.0","A2XWD4PZM6JU0M","1517429823832","1","10","gold","1000","gold","26000"
"145","","forage01","210","730372","0.0-14.0-43.0","A2XWD4PZM6JU0M","1517429823832","1","9","gold","1000","gold","27000"
"319","","forage01","211","730794","0.0-14.0-44.0","A2XWD4PZM6JU0M","1517429823832","1","8","gold","1000","gold","28000"
"207","","forage01","212","731104","0.0-14.0-45.0","A2XWD4PZM6JU0M","1517429823832","1","7","gold","1000","gold","29000"
"377","","forage01","213","731585","0.0-14.0-46.0","A2XWD4PZM6JU0M","1517429823832","1","6","gold","1000","gold","30000"
"247","","forage01","214","731938","0.0-14.0-47.0","A2XWD4PZM6JU0M","1517429823832","1","5","gold","1000","gold","31000"
"258","","forage01","215","732303","0.0-14.0-48.0","A2XWD4PZM6JU0M","1517429823832","1","4","gold","1000","gold","32000"
"245","","forage01","216","732653","0.0-14.0-49.0","A2XWD4PZM6JU0M","1517429823832","1","3","gold","1000","gold","33000"
"270","","forage01","217","733027","0.0-14.0-50.0","A2XWD4PZM6JU0M","1517429823832","1","2","gold","1000","gold","34000"
"289","","forage01","218","733421","0.0-14.0-51.0","A2XWD4PZM6JU0M","1517429823832","1","1","gold","1000","gold","35000"
"2827","32","mine-text","219","736583","0.0-15.0","A2XWD4PZM6JU0M","1517429823832","","","","","",""
"1073","","forage01","220","737759","0.0-16.0-0.0","A2XWD4PZM6JU0M","1517429823832","0","52","dirt","0","no mineshafts yet","0"
"586","","forage01","221","738446","0.0-16.0-1.0","A2XWD4PZM6JU0M","1517429823832","0","51","dirt","0","dirt","0"
"481","","forage01","222","739028","0.0-16.0-2.0","A2XWD4PZM6JU0M","1517429823832","0","50","dirt","0","dirt","0"
"485","","forage01","223","739617","0.0-16.0-3.0","A2XWD4PZM6JU0M","1517429823832","0","49","dirt","0","dirt","0"
"529","","forage01","224","740248","0.0-16.0-4.0","A2XWD4PZM6JU0M","1517429823832","0","48","gold","0","dirt","0"
"1011","","forage01","225","741360","0.0-16.0-5.0","A2XWD4PZM6JU0M","1517429823832","0","47","dirt","0","gold","0"
"401","","forage01","226","741864","0.0-16.0-6.0","A2XWD4PZM6JU0M","1517429823832","0","46","dirt","0","gold","0"
"372","","forage01","227","742341","0.0-16.0-7.0","A2XWD4PZM6JU0M","1517429823832","0","45","gold","0","gold","0"
"410","","forage01","228","742856","0.0-16.0-8.0","A2XWD4PZM6JU0M","1517429823832","0","44","dirt","0","gold","0"
"456","","forage01","229","743416","0.0-16.0-9.0","A2XWD4PZM6JU0M","1517429823832","0","43","dirt","0","gold","0"
"241","","forage01","230","743759","0.0-16.0-10.0","A2XWD4PZM6JU0M","1517429823832","0","42","gold","0","gold","0"
"321","","forage01","231","744184","0.0-16.0-11.0","A2XWD4PZM6JU0M","1517429823832","0","41","dirt","0","gold","0"
"271","","forage01","232","744558","0.0-16.0-12.0","A2XWD4PZM6JU0M","1517429823832","0","40","dirt","0","gold","0"
"334","","forage01","233","744995","0.0-16.0-13.0","A2XWD4PZM6JU0M","1517429823832","0","39","dirt","0","gold","0"
"1054","","forage01","234","746153","0.0-16.0-14.0","A2XWD4PZM6JU0M","1517429823832","0","38","dirt","0","gold","0"
"476","","forage01","235","746735","0.0-16.0-15.0","A2XWD4PZM6JU0M","1517429823832","0","37","dirt","0","gold","0"
"868","","forage01","236","747707","0.0-16.0-16.0","A2XWD4PZM6JU0M","1517429823832","0","36","dirt","0","gold","0"
"464","","forage01","237","748275","0.0-16.0-17.0","A2XWD4PZM6JU0M","1517429823832","0","35","dirt","0","gold","0"
"435","","forage01","238","748812","0.0-16.0-18.0","A2XWD4PZM6JU0M","1517429823832","0","34","dirt","0","gold","0"
"514","","forage01","239","749429","0.0-16.0-19.0","A2XWD4PZM6JU0M","1517429823832","0","33","dirt","0","gold","0"
"763","","forage01","240","750294","0.0-16.0-20.0","A2XWD4PZM6JU0M","1517429823832","0","32","dirt","0","gold","0"
"532","","forage01","241","750930","0.0-16.0-21.0","A2XWD4PZM6JU0M","1517429823832","0","31","dirt","0","gold","0"
