"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"74","","forage01","175","166148","0.0-14.0-8.0","AQVXVMX61864S","1516911059197","1","44","gold","1000","gold","2000"
"312","","forage01","176","166564","0.0-14.0-9.0","AQVXVMX61864S","1516911059197","0","43","gold","0","gold","2000"
"309","","forage01","177","166980","0.0-14.0-10.0","AQVXVMX61864S","1516911059197","1","42","gold","1000","gold","3000"
"81","","forage01","178","167164","0.0-14.0-11.0","AQVXVMX61864S","1516911059197","1","41","gold","1000","gold","4000"
"65","","forage01","179","167331","0.0-14.0-12.0","AQVXVMX61864S","1516911059197","1","40","gold","1000","gold","5000"
"121","","forage01","180","167556","0.0-14.0-13.0","AQVXVMX61864S","1516911059197","1","39","gold","1000","gold","6000"
"113","","forage01","181","167771","0.0-14.0-14.0","AQVXVMX61864S","1516911059197","1","38","gold","1000","gold","7000"
"25945","","forage01","182","193820","0.0-14.0-15.0","AQVXVMX61864S","1516911059197","0","37","gold","0","gold","7000"
"136","","forage01","183","194060","0.0-14.0-16.0","AQVXVMX61864S","1516911059197","1","36","gold","1000","gold","8000"
"66","","forage01","184","194227","0.0-14.0-17.0","AQVXVMX61864S","1516911059197","1","35","gold","1000","gold","9000"
"209","","forage01","185","194539","0.0-14.0-18.0","AQVXVMX61864S","1516911059197","1","34","gold","1000","gold","10000"
"135","","forage01","186","194780","0.0-14.0-19.0","AQVXVMX61864S","1516911059197","1","33","gold","1000","gold","11000"
"193","","forage01","187","195076","0.0-14.0-20.0","AQVXVMX61864S","1516911059197","1","32","gold","1000","gold","12000"
"57","","forage01","188","195235","0.0-14.0-21.0","AQVXVMX61864S","1516911059197","1","31","gold","1000","gold","13000"
"193","","forage01","189","195532","0.0-14.0-22.0","AQVXVMX61864S","1516911059197","1","30","gold","1000","gold","14000"
"48","","forage01","190","195684","0.0-14.0-23.0","AQVXVMX61864S","1516911059197","1","29","gold","1000","gold","15000"
"127","","forage01","191","195915","0.0-14.0-24.0","AQVXVMX61864S","1516911059197","1","28","gold","1000","gold","16000"
"122","","forage01","192","196140","0.0-14.0-25.0","AQVXVMX61864S","1516911059197","1","27","gold","1000","gold","17000"
"233","","forage01","193","196476","0.0-14.0-26.0","AQVXVMX61864S","1516911059197","1","26","gold","1000","gold","18000"
"209","","forage01","194","196788","0.0-14.0-27.0","AQVXVMX61864S","1516911059197","1","25","gold","1000","gold","19000"
"6259","","forage01","195","203149","0.0-14.0-28.0","AQVXVMX61864S","1516911059197","1","24","gold","1000","gold","20000"
"243","","forage01","196","203500","0.0-14.0-29.0","AQVXVMX61864S","1516911059197","1","23","gold","1000","gold","21000"
"152","","forage01","197","203756","0.0-14.0-30.0","AQVXVMX61864S","1516911059197","1","22","gold","1000","gold","22000"
"137","","forage01","198","203996","0.0-14.0-31.0","AQVXVMX61864S","1516911059197","1","21","gold","1000","gold","23000"
"5104","","forage01","199","209204","0.0-14.0-32.0","AQVXVMX61864S","1516911059197","1","20","gold","1000","gold","24000"
"720","","forage01","200","210028","0.0-14.0-33.0","AQVXVMX61864S","1516911059197","1","19","gold","1000","gold","25000"
"6173","","forage01","201","216308","0.0-14.0-34.0","AQVXVMX61864S","1516911059197","1","18","gold","1000","gold","26000"
"432","","forage01","202","216844","0.0-14.0-35.0","AQVXVMX61864S","1516911059197","1","17","gold","1000","gold","27000"
"193","","forage01","203","217140","0.0-14.0-36.0","AQVXVMX61864S","1516911059197","1","16","gold","1000","gold","28000"
"217","","forage01","204","217460","0.0-14.0-37.0","AQVXVMX61864S","1516911059197","1","15","gold","1000","gold","29000"
"169","","forage01","205","217732","0.0-14.0-38.0","AQVXVMX61864S","1516911059197","1","14","gold","1000","gold","30000"
"177","","forage01","206","218012","0.0-14.0-39.0","AQVXVMX61864S","1516911059197","1","13","gold","1000","gold","31000"
"113","","forage01","207","218228","0.0-14.0-40.0","AQVXVMX61864S","1516911059197","1","12","gold","1000","gold","32000"
"168","","forage01","208","218500","0.0-14.0-41.0","AQVXVMX61864S","1516911059197","1","11","gold","1000","gold","33000"
"840","","forage01","209","219444","0.0-14.0-42.0","AQVXVMX61864S","1516911059197","1","10","gold","1000","gold","34000"
"7712","","forage01","210","227260","0.0-14.0-43.0","AQVXVMX61864S","1516911059197","1","9","gold","1000","gold","35000"
"57","","forage01","211","227420","0.0-14.0-44.0","AQVXVMX61864S","1516911059197","1","8","gold","1000","gold","36000"
"74","","forage01","212","227597","0.0-14.0-45.0","AQVXVMX61864S","1516911059197","1","7","gold","1000","gold","37000"
"217","","forage01","213","227916","0.0-14.0-46.0","AQVXVMX61864S","1516911059197","1","6","gold","1000","gold","38000"
"1497","","forage01","214","229516","0.0-14.0-47.0","AQVXVMX61864S","1516911059197","1","5","gold","1000","gold","39000"
"546","","forage01","215","230165","0.0-14.0-48.0","AQVXVMX61864S","1516911059197","1","4","gold","1000","gold","40000"
"48","","forage01","216","230316","0.0-14.0-49.0","AQVXVMX61864S","1516911059197","1","3","gold","1000","gold","41000"
"216","","forage01","217","230636","0.0-14.0-50.0","AQVXVMX61864S","1516911059197","1","2","gold","1000","gold","42000"
"215","","forage01","218","230956","0.0-14.0-51.0","AQVXVMX61864S","1516911059197","1","1","gold","1000","gold","43000"
"1128","32","mine-text","219","232331","0.0-15.0","AQVXVMX61864S","1516911059197","","","","","",""
"627","","forage01","220","233060","0.0-16.0-0.0","AQVXVMX61864S","1516911059197","0","52","dirt","0","no mineshafts yet","0"
