"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"99","","forage01","215","294739","0.0-14.0-48.0","A2COAUZ1TISD2Q","1517428512025","1","4","diamond","100000","diamond","4100000"
"96","","forage01","216","294941","0.0-14.0-49.0","A2COAUZ1TISD2Q","1517428512025","1","3","diamond","100000","diamond","4200000"
"126","","forage01","217","295173","0.0-14.0-50.0","A2COAUZ1TISD2Q","1517428512025","1","2","diamond","100000","diamond","4300000"
"396","","forage01","218","295674","0.0-14.0-51.0","A2COAUZ1TISD2Q","1517428512025","1","1","diamond","100000","diamond","4400000"
"18161","32","mine-text","219","314189","0.0-15.0","A2COAUZ1TISD2Q","1517428512025","","","","","",""
"2750","","forage01","220","317043","0.0-16.0-0.0","A2COAUZ1TISD2Q","1517428512025","0","52","diamond","0","no mineshafts yet","0"
"1008","","forage01","221","318154","0.0-16.0-1.0","A2COAUZ1TISD2Q","1517428512025","1","51","diamond","100000","diamond","100000"
"739","","forage01","222","318997","0.0-16.0-2.0","A2COAUZ1TISD2Q","1517428512025","0","50","dirt","0","diamond","100000"
"506","","forage01","223","319607","0.0-16.0-3.0","A2COAUZ1TISD2Q","1517428512025","1","49","diamond","100000","diamond","200000"
"1126","","forage01","224","320836","0.0-16.0-4.0","A2COAUZ1TISD2Q","1517428512025","0","48","gold","0","diamond","200000"
"773","","forage01","225","321713","0.0-16.0-5.0","A2COAUZ1TISD2Q","1517428512025","1","47","diamond","100000","diamond","300000"
"399","","forage01","226","322217","0.0-16.0-6.0","A2COAUZ1TISD2Q","1517428512025","1","46","diamond","100000","diamond","400000"
"293","","forage01","227","322614","0.0-16.0-7.0","A2COAUZ1TISD2Q","1517428512025","1","45","diamond","100000","diamond","500000"
"229","","forage01","228","322947","0.0-16.0-8.0","A2COAUZ1TISD2Q","1517428512025","1","44","diamond","100000","diamond","600000"
"273","","forage01","229","323324","0.0-16.0-9.0","A2COAUZ1TISD2Q","1517428512025","1","43","diamond","100000","diamond","700000"
"238","","forage01","230","323667","0.0-16.0-10.0","A2COAUZ1TISD2Q","1517428512025","1","42","diamond","100000","diamond","800000"
"259","","forage01","231","324030","0.0-16.0-11.0","A2COAUZ1TISD2Q","1517428512025","1","41","diamond","100000","diamond","900000"
"226","","forage01","232","324360","0.0-16.0-12.0","A2COAUZ1TISD2Q","1517428512025","1","40","diamond","100000","diamond","1000000"
