"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"265","","forage01","231","494936","0.0-16.0-11.0","A2RPDFZ5XGJ3IU","1517428511747","0","41","gold","0","gold","0"
"2281","","forage01","232","497327","0.0-16.0-12.0","A2RPDFZ5XGJ3IU","1517428511747","1","40","gold","1000","gold","1000"
"158","","forage01","233","497592","0.0-16.0-13.0","A2RPDFZ5XGJ3IU","1517428511747","1","39","gold","1000","gold","2000"
"114","","forage01","234","497816","0.0-16.0-14.0","A2RPDFZ5XGJ3IU","1517428511747","1","38","gold","1000","gold","3000"
"113","","forage01","235","498035","0.0-16.0-15.0","A2RPDFZ5XGJ3IU","1517428511747","1","37","gold","1000","gold","4000"
"261","","forage01","236","498496","0.0-16.0-16.0","A2RPDFZ5XGJ3IU","1517428511747","1","36","gold","1000","gold","5000"
"2104","","forage01","237","500711","0.0-16.0-17.0","A2RPDFZ5XGJ3IU","1517428511747","0","35","gold","0","gold","5000"
"384","","forage01","238","501208","0.0-16.0-18.0","A2RPDFZ5XGJ3IU","1517428511747","0","34","dirt","0","gold","5000"
"495","","forage01","239","501808","0.0-16.0-19.0","A2RPDFZ5XGJ3IU","1517428511747","0","33","gold","0","gold","5000"
"226","","forage01","240","502144","0.0-16.0-20.0","A2RPDFZ5XGJ3IU","1517428511747","0","32","gold","0","gold","5000"
"376","","forage01","241","502632","0.0-16.0-21.0","A2RPDFZ5XGJ3IU","1517428511747","0","31","dirt","0","gold","5000"
"364","","forage01","242","503104","0.0-16.0-22.0","A2RPDFZ5XGJ3IU","1517428511747","0","30","dirt","0","gold","5000"
"374","","forage01","243","503592","0.0-16.0-23.0","A2RPDFZ5XGJ3IU","1517428511747","0","29","dirt","0","gold","5000"
"423","","forage01","244","504127","0.0-16.0-24.0","A2RPDFZ5XGJ3IU","1517428511747","0","28","dirt","0","gold","5000"
"383","","forage01","245","504623","0.0-16.0-25.0","A2RPDFZ5XGJ3IU","1517428511747","0","27","dirt","0","gold","5000"
"412","","forage01","246","505144","0.0-16.0-26.0","A2RPDFZ5XGJ3IU","1517428511747","0","26","dirt","0","gold","5000"
"70","","forage01","247","505328","0.0-16.0-27.0","A2RPDFZ5XGJ3IU","1517428511747","0","25","dirt","0","gold","5000"
"308","","forage01","248","505751","0.0-16.0-28.0","A2RPDFZ5XGJ3IU","1517428511747","0","24","dirt","0","gold","5000"
"126","","forage01","249","505991","0.0-16.0-29.0","A2RPDFZ5XGJ3IU","1517428511747","0","23","dirt","0","gold","5000"
"197","","forage01","250","506304","0.0-16.0-30.0","A2RPDFZ5XGJ3IU","1517428511747","0","22","dirt","0","gold","5000"
"98","","forage01","251","506519","0.0-16.0-31.0","A2RPDFZ5XGJ3IU","1517428511747","0","21","gold","0","gold","5000"
"172","","forage01","252","506800","0.0-16.0-32.0","A2RPDFZ5XGJ3IU","1517428511747","0","20","dirt","0","gold","5000"
"457","","forage01","253","507376","0.0-16.0-33.0","A2RPDFZ5XGJ3IU","1517428511747","0","19","dirt","0","gold","5000"
"441","","forage01","254","507936","0.0-16.0-34.0","A2RPDFZ5XGJ3IU","1517428511747","0","18","dirt","0","gold","5000"
"724","","forage01","255","508776","0.0-16.0-35.0","A2RPDFZ5XGJ3IU","1517428511747","0","17","dirt","0","gold","5000"
"475","","forage01","256","509369","0.0-16.0-36.0","A2RPDFZ5XGJ3IU","1517428511747","0","16","dirt","0","gold","5000"
"463","","forage01","257","509952","0.0-16.0-37.0","A2RPDFZ5XGJ3IU","1517428511747","0","15","gold","0","gold","5000"
"997","","forage01","258","511066","0.0-16.0-38.0","A2RPDFZ5XGJ3IU","1517428511747","0","14","dirt","0","gold","5000"
"1198","","forage01","259","512383","0.0-16.0-39.0","A2RPDFZ5XGJ3IU","1517428511747","1","13","gold","1000","gold","6000"
"210","","forage01","260","512712","0.0-16.0-40.0","A2RPDFZ5XGJ3IU","1517428511747","1","12","gold","1000","gold","7000"
"378","","forage01","261","513200","0.0-16.0-41.0","A2RPDFZ5XGJ3IU","1517428511747","1","11","gold","1000","gold","8000"
"194","","forage01","262","513504","0.0-16.0-42.0","A2RPDFZ5XGJ3IU","1517428511747","1","10","gold","1000","gold","9000"
"201","","forage01","263","513816","0.0-16.0-43.0","A2RPDFZ5XGJ3IU","1517428511747","1","9","gold","1000","gold","10000"
"195","","forage01","264","514136","0.0-16.0-44.0","A2RPDFZ5XGJ3IU","1517428511747","1","8","gold","1000","gold","11000"
"187","","forage01","265","514440","0.0-16.0-45.0","A2RPDFZ5XGJ3IU","1517428511747","1","7","gold","1000","gold","12000"
"186","","forage01","266","514736","0.0-16.0-46.0","A2RPDFZ5XGJ3IU","1517428511747","1","6","gold","1000","gold","13000"
"217","","forage01","267","515072","0.0-16.0-47.0","A2RPDFZ5XGJ3IU","1517428511747","1","5","gold","1000","gold","14000"
"111","","forage01","268","515306","0.0-16.0-48.0","A2RPDFZ5XGJ3IU","1517428511747","1","4","gold","1000","gold","15000"
"217","","forage01","269","515632","0.0-16.0-49.0","A2RPDFZ5XGJ3IU","1517428511747","1","3","gold","1000","gold","16000"
"247","","forage01","270","515992","0.0-16.0-50.0","A2RPDFZ5XGJ3IU","1517428511747","1","2","gold","1000","gold","17000"
"66","","forage01","271","516167","0.0-16.0-51.0","A2RPDFZ5XGJ3IU","1517428511747","1","1","gold","1000","gold","18000"
"16985","32","text","272","533257","0.0-17.0","A2RPDFZ5XGJ3IU","1517428511747","","","","","",""
