"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"1491","","forage01","20","450751","0.0-8.0-12.0","A2W3I2GBGDB637","1516905240484","0","40","dirt","0","gold","0"
"3181","","forage01","21","454044","0.0-8.0-13.0","A2W3I2GBGDB637","1516905240484","0","39","dirt","0","gold","0"
"1012","","forage01","22","455176","0.0-8.0-14.0","A2W3I2GBGDB637","1516905240484","0","38","diamond","0","gold","0"
"2141","","forage01","23","457429","0.0-8.0-15.0","A2W3I2GBGDB637","1516905240484","1","37","diamond","100000","diamond","100000"
"1822","","forage01","24","459362","0.0-8.0-16.0","A2W3I2GBGDB637","1516905240484","1","36","diamond","100000","diamond","200000"
"1499","","forage01","25","460973","0.0-8.0-17.0","A2W3I2GBGDB637","1516905240484","1","35","diamond","100000","diamond","300000"
"1255","","forage01","26","462340","0.0-8.0-18.0","A2W3I2GBGDB637","1516905240484","1","34","diamond","100000","diamond","400000"
"1191","","forage01","27","463644","0.0-8.0-19.0","A2W3I2GBGDB637","1516905240484","1","33","diamond","100000","diamond","500000"
"1572","","forage01","28","465332","0.0-8.0-20.0","A2W3I2GBGDB637","1516905240484","1","32","diamond","100000","diamond","600000"
"4635","","forage01","29","470079","0.0-8.0-21.0","A2W3I2GBGDB637","1516905240484","1","31","diamond","100000","diamond","700000"
"2596","","forage01","30","472788","0.0-8.0-22.0","A2W3I2GBGDB637","1516905240484","1","30","diamond","100000","diamond","800000"
"2912","","forage01","31","475814","0.0-8.0-23.0","A2W3I2GBGDB637","1516905240484","1","29","diamond","100000","diamond","900000"
"452","","forage01","32","476378","0.0-8.0-24.0","A2W3I2GBGDB637","1516905240484","1","28","diamond","100000","diamond","1000000"
"535","","forage01","33","477024","0.0-8.0-25.0","A2W3I2GBGDB637","1516905240484","1","27","diamond","100000","diamond","1100000"
"491","","forage01","34","477628","0.0-8.0-26.0","A2W3I2GBGDB637","1516905240484","1","26","diamond","100000","diamond","1200000"
"422","","forage01","35","478162","0.0-8.0-27.0","A2W3I2GBGDB637","1516905240484","1","25","diamond","100000","diamond","1300000"
"243","","forage01","36","478516","0.0-8.0-28.0","A2W3I2GBGDB637","1516905240484","1","24","diamond","100000","diamond","1400000"
"195","","forage01","37","478822","0.0-8.0-29.0","A2W3I2GBGDB637","1516905240484","1","23","diamond","100000","diamond","1500000"
"246","","forage01","38","479184","0.0-8.0-30.0","A2W3I2GBGDB637","1516905240484","1","22","diamond","100000","diamond","1600000"
"213","","forage01","39","479514","0.0-8.0-31.0","A2W3I2GBGDB637","1516905240484","1","21","diamond","100000","diamond","1700000"
"5678","","forage01","40","485305","0.0-8.0-32.0","A2W3I2GBGDB637","1516905240484","1","20","diamond","100000","diamond","1800000"
"523","","forage01","41","485941","0.0-8.0-33.0","A2W3I2GBGDB637","1516905240484","1","19","diamond","100000","diamond","1900000"
"444","","forage01","42","486499","0.0-8.0-34.0","A2W3I2GBGDB637","1516905240484","1","18","diamond","100000","diamond","2000000"
"528","","forage01","43","487152","0.0-8.0-35.0","A2W3I2GBGDB637","1516905240484","1","17","diamond","100000","diamond","2100000"
"383","","forage01","44","487647","0.0-8.0-36.0","A2W3I2GBGDB637","1516905240484","1","16","diamond","100000","diamond","2200000"
"1852","","forage01","45","489611","0.0-8.0-37.0","A2W3I2GBGDB637","1516905240484","1","15","diamond","100000","diamond","2300000"
"294","","forage01","46","490018","0.0-8.0-38.0","A2W3I2GBGDB637","1516905240484","1","14","diamond","100000","diamond","2400000"
"549","","forage01","47","490678","0.0-8.0-39.0","A2W3I2GBGDB637","1516905240484","1","13","diamond","100000","diamond","2500000"
"282","","forage01","48","491072","0.0-8.0-40.0","A2W3I2GBGDB637","1516905240484","1","12","diamond","100000","diamond","2600000"
"1599","","forage01","49","492792","0.0-8.0-41.0","A2W3I2GBGDB637","1516905240484","1","11","diamond","100000","diamond","2700000"
"3259","","forage01","50","496162","0.0-8.0-42.0","A2W3I2GBGDB637","1516905240484","0","10","dirt","0","diamond","2700000"
"2440","","forage01","51","498716","0.0-8.0-43.0","A2W3I2GBGDB637","1516905240484","0","9","dirt","0","diamond","2700000"
"1040","","forage01","52","499869","0.0-8.0-44.0","A2W3I2GBGDB637","1516905240484","1","8","diamond","100000","diamond","2800000"
"4057","","forage01","53","504043","0.0-8.0-45.0","A2W3I2GBGDB637","1516905240484","1","7","diamond","100000","diamond","2900000"
"1973","","forage01","54","506132","0.0-8.0-46.0","A2W3I2GBGDB637","1516905240484","0","6","gold","0","diamond","2900000"
"791","","forage01","55","507028","0.0-8.0-47.0","A2W3I2GBGDB637","1516905240484","1","5","diamond","100000","diamond","3000000"
"1206","","forage01","56","508348","0.0-8.0-48.0","A2W3I2GBGDB637","1516905240484","0","4","gold","0","diamond","3000000"
"1119","","forage01","57","509582","0.0-8.0-49.0","A2W3I2GBGDB637","1516905240484","0","3","gold","0","diamond","3000000"
"2738","","forage01","58","512434","0.0-8.0-50.0","A2W3I2GBGDB637","1516905240484","0","2","dirt","0","diamond","3000000"
"1053","","forage01","59","513603","0.0-8.0-51.0","A2W3I2GBGDB637","1516905240484","0","1","dirt","0","diamond","3000000"
"10386","32","mine-text","60","524430","0.0-9.0","A2W3I2GBGDB637","1516905240484","","","","","",""
"2293","","forage01","61","526829","0.0-10.0-0.0","A2W3I2GBGDB637","1516905240484","0","52","dirt","0","no mineshafts yet","0"
"2131","","forage01","62","529067","0.0-10.0-1.0","A2W3I2GBGDB637","1516905240484","0","51","dirt","0","dirt","0"
"964","","forage01","63","530151","0.0-10.0-2.0","A2W3I2GBGDB637","1516905240484","0","50","dirt","0","dirt","0"
"530","","forage01","64","530789","0.0-10.0-3.0","A2W3I2GBGDB637","1516905240484","0","49","dirt","0","dirt","0"
"459","","forage01","65","531355","0.0-10.0-4.0","A2W3I2GBGDB637","1516905240484","0","48","dirt","0","dirt","0"
"435","","forage01","66","531897","0.0-10.0-5.0","A2W3I2GBGDB637","1516905240484","0","47","gold","0","dirt","0"
"1424","","forage01","67","533429","0.0-10.0-6.0","A2W3I2GBGDB637","1516905240484","0","46","dirt","0","gold","0"
"569","","forage01","68","534105","0.0-10.0-7.0","A2W3I2GBGDB637","1516905240484","0","45","dirt","0","gold","0"
