"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"182","","forage01","58","110217","0.0-8.0-50.0","A39Q4SNT7SRK94","1517428098917","1","2","gold","1000","gold","49000"
"186","","forage01","59","110505","0.0-8.0-51.0","A39Q4SNT7SRK94","1517428098917","1","1","gold","1000","gold","50000"
"1658","32","mine-text","60","112451","0.0-9.0","A39Q4SNT7SRK94","1517428098917","","","","","",""
"746","","forage01","61","113299","0.0-10.0-0.0","A39Q4SNT7SRK94","1517428098917","0","52","dirt","0","no mineshafts yet","0"
"451","","forage01","62","113852","0.0-10.0-1.0","A39Q4SNT7SRK94","1517428098917","0","51","dirt","0","dirt","0"
"524","","forage01","63","114478","0.0-10.0-2.0","A39Q4SNT7SRK94","1517428098917","0","50","dirt","0","dirt","0"
"575","","forage01","64","115154","0.0-10.0-3.0","A39Q4SNT7SRK94","1517428098917","0","49","dirt","0","dirt","0"
"579","","forage01","65","115834","0.0-10.0-4.0","A39Q4SNT7SRK94","1517428098917","0","48","dirt","0","dirt","0"
"460","","forage01","66","116396","0.0-10.0-5.0","A39Q4SNT7SRK94","1517428098917","1","47","dirt","0","dirt","0"
"324","","forage01","67","116822","0.0-10.0-6.0","A39Q4SNT7SRK94","1517428098917","1","46","dirt","0","dirt","0"
"334","","forage01","68","117258","0.0-10.0-7.0","A39Q4SNT7SRK94","1517428098917","0","45","gold","0","dirt","0"
"588","","forage01","69","117948","0.0-10.0-8.0","A39Q4SNT7SRK94","1517428098917","1","44","gold","1000","gold","1000"
"160","","forage01","70","118210","0.0-10.0-9.0","A39Q4SNT7SRK94","1517428098917","1","43","gold","1000","gold","2000"
"212","","forage01","71","118523","0.0-10.0-10.0","A39Q4SNT7SRK94","1517428098917","1","42","gold","1000","gold","3000"
"127","","forage01","72","118752","0.0-10.0-11.0","A39Q4SNT7SRK94","1517428098917","1","41","gold","1000","gold","4000"
"153","","forage01","73","119007","0.0-10.0-12.0","A39Q4SNT7SRK94","1517428098917","1","40","gold","1000","gold","5000"
"319","","forage01","74","119427","0.0-10.0-13.0","A39Q4SNT7SRK94","1517428098917","1","39","gold","1000","gold","6000"
"182","","forage01","75","119710","0.0-10.0-14.0","A39Q4SNT7SRK94","1517428098917","1","38","gold","1000","gold","7000"
"162","","forage01","76","119973","0.0-10.0-15.0","A39Q4SNT7SRK94","1517428098917","1","37","gold","1000","gold","8000"
"149","","forage01","77","120224","0.0-10.0-16.0","A39Q4SNT7SRK94","1517428098917","1","36","gold","1000","gold","9000"
"145","","forage01","78","120471","0.0-10.0-17.0","A39Q4SNT7SRK94","1517428098917","1","35","gold","1000","gold","10000"
"148","","forage01","79","120720","0.0-10.0-18.0","A39Q4SNT7SRK94","1517428098917","1","34","gold","1000","gold","11000"
"152","","forage01","80","120974","0.0-10.0-19.0","A39Q4SNT7SRK94","1517428098917","1","33","gold","1000","gold","12000"
"137","","forage01","81","121212","0.0-10.0-20.0","A39Q4SNT7SRK94","1517428098917","1","32","gold","1000","gold","13000"
