"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"433","","forage01","29","624511","0.0-8.0-21.0","A1F4N58CAX8IMK","1516905439840","1","31","gold","1000","gold","15000"
"386","","forage01","30","624999","0.0-8.0-22.0","A1F4N58CAX8IMK","1516905439840","1","30","gold","1000","gold","16000"
"457","","forage01","31","625559","0.0-8.0-23.0","A1F4N58CAX8IMK","1516905439840","1","29","gold","1000","gold","17000"
"391","","forage01","32","626055","0.0-8.0-24.0","A1F4N58CAX8IMK","1516905439840","1","28","gold","1000","gold","18000"
"386","","forage01","33","626543","0.0-8.0-25.0","A1F4N58CAX8IMK","1516905439840","1","27","gold","1000","gold","19000"
"410","","forage01","34","627055","0.0-8.0-26.0","A1F4N58CAX8IMK","1516905439840","1","26","gold","1000","gold","20000"
"458","","forage01","35","627615","0.0-8.0-27.0","A1F4N58CAX8IMK","1516905439840","1","25","gold","1000","gold","21000"
"498","","forage01","36","628215","0.0-8.0-28.0","A1F4N58CAX8IMK","1516905439840","1","24","gold","1000","gold","22000"
"1057","","forage01","37","629375","0.0-8.0-29.0","A1F4N58CAX8IMK","1516905439840","1","23","gold","1000","gold","23000"
"635","","forage01","38","630111","0.0-8.0-30.0","A1F4N58CAX8IMK","1516905439840","1","22","gold","1000","gold","24000"
"522","","forage01","39","630735","0.0-8.0-31.0","A1F4N58CAX8IMK","1516905439840","1","21","gold","1000","gold","25000"
"594","","forage01","40","631431","0.0-8.0-32.0","A1F4N58CAX8IMK","1516905439840","1","20","gold","1000","gold","26000"
"1274","","forage01","41","632807","0.0-8.0-33.0","A1F4N58CAX8IMK","1516905439840","0","19","gold","0","gold","26000"
"2569","","forage01","42","635479","0.0-8.0-34.0","A1F4N58CAX8IMK","1516905439840","0","18","dirt","0","gold","26000"
"729","","forage01","43","636311","0.0-8.0-35.0","A1F4N58CAX8IMK","1516905439840","0","17","dirt","0","gold","26000"
